date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:48:03	83556/83556	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:02%20GMT	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-ngoai-thuong-ftu/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-ngoai-thuong-ftu/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:03	85231/85231	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:03%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:03	238/238	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Oct%202023%2016:08:41%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/inactive.svg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/inactive.svg	(from https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/css/kk-star-ratings.min.css?ver=5.4.5)
13:48:03	246/246	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Oct%202023%2016:08:41%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/active.svg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/active.svg	(from https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/css/kk-star-ratings.min.css?ver=5.4.5)
13:48:03	78680/78680	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:03%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:04	242/242	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Oct%202023%2016:08:41%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/selected.svg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/svg/selected.svg	(from https://tmdt.s4h.edu.vn/wp-content/plugins/kk-star-ratings/src/core/public/css/kk-star-ratings.min.css?ver=5.4.5)
13:48:04	58437/58437	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:04%20GMT	https://tmdt.s4h.edu.vn/category/tin-tuc/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/tin-tuc/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:04	68254/68254	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:04%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:06	77539/77539	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:04%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:06	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2003%20Oct%202023%2011:09:37%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.eot	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.eot	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:06	67863/67863	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:05%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:06	68047/68047	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:05%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:06	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2003%20Oct%202023%2011:09:37%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.eot?	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400d41d.eot	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:06	69605/69605	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:07%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-ngu-van-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-ngu-van-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/index.html	(from https://tmdt.s4h.edu.vn/)
13:48:07	76736/76736	---M--	200	added ('OK')	font/woff2	date:Tue,%2003%20Oct%202023%2011:09:37%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.woff2	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.woff2	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:07	89988/89988	---M--	200	added ('OK')	font/woff	date:Tue,%2003%20Oct%202023%2011:09:37%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.woff	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fonts/fa-brands-400.woff	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:07%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome//fa-brands-400.ttf	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fa-brands-400.ttf	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:08	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:08%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fa-brands-400.ttf	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/fa-brands-400.ttf	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/vendor/font-awesome/css/font-awesome.min.css?ver=7.2.11)
13:48:08	664/664	---M--	200	added ('OK')	image/gif	date:Tue,%2003%20Oct%202023%2011:09:37%20GMT	https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/images/loading.gif	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/images/loading.gif	(from https://tmdt.s4h.edu.vn/wp-content/plugins/the-post-grid/assets/css/thepostgrid.min.css?ver=7.2.11)
13:48:09	10016/10016	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.eot	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.eot	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/fl-icons.css?ver=3.3)
13:48:09	5496/5496	---M--	200	added ('OK')	font/woff2	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.woff2	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.woff2	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/fl-icons.css?ver=3.3)
13:48:09	9848/9848	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.ttf	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.ttf	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/fl-icons.css?ver=3.3)
13:48:09	9924/9924	---M--	200	added ('OK')	font/woff	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.woff	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.woff	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/fl-icons.css?ver=3.3)
13:48:09	29255/29255	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.svg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/icons/fl-icons.svg	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/fl-icons.css?ver=3.3)
13:48:10	3790/3790	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/img/shadow@2x.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/img/shadow@2x.png	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/flatsome.css?ver=3.8.3)
13:48:10	1020/1020	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Sep%202023%2008:50:01%20GMT	https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/img/underline.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/img/underline.png	(from https://tmdt.s4h.edu.vn/wp-content/themes/flatsome/assets/css/flatsome.css?ver=3.8.3)
13:48:11	79377/79377	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:11%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/pages/295	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/pages/295.json	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:11	794/794	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/dai-hoc-hoc-vien/feed/index.html	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:11	2981/2981	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:11%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Fdai-hoc-hoc-vien%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed2593.json	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:11%20GMT	https://tmdt.s4h.edu.vn/?p=295	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index1422.html	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:12	3260/3260	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:12%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Fdai-hoc-hoc-vien%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embeda8f6	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:12	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:12%20GMT	https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/dai-hoc-hoc-vien/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:12	778206/778206	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202024%2006:48:12%20GMT	https://images2.thanhnien.vn/Uploaded/thuyngan/2022_12_11/dh-quoc-gia-ha-noi-tai-hoa-lac-3339-5163.jpeg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/images2.thanhnien.vn/Uploaded/thuyngan/2022_12_11/dh-quoc-gia-ha-noi-tai-hoa-lac-3339-5163.jpg	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:13	839867/839867	---M--	200	added ('OK')	image/png	etag:%22cfc25af6194d91:0%22	https://www.tienland.vn/media/uploads/uploads/01151845-dai-hoc-quoc-gia-tphcm-07.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/www.tienland.vn/media/uploads/uploads/01151845-dai-hoc-quoc-gia-tphcm-07.png	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:13	2981/2981	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2008%20Apr%202022%2018:37:18%20GMT	https://tmdt.s4h.edu.vn/wp-includes/js/comment-reply.min.js?ver=6.5.2	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-includes/js/comment-reply.mine63c.js	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:13	1830857/1830857	---M--	200	added ('OK')	image/jpeg	etag:%22e7457d50dd71d61:0%22	https://www.udn.vn/Portals/0/dhdn-3000.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/www.udn.vn/Portals/0/dhdn-3000.jpg	(from https://tmdt.s4h.edu.vn/dai-hoc-hoc-vien/)
13:48:14	116434/116434	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:14%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/pages/297	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/pages/297.json	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:14	757/757	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/cao-dang/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/cao-dang/feed/index.html	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:14%20GMT	https://tmdt.s4h.edu.vn/?p=297	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index07ee.html	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:14	2814/2814	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:14%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Fcao-dang%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedc927.json	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:15	3036/3036	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:15%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Fcao-dang%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed96be	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:15	45056/45056	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:15%20GMT	https://tmdt.s4h.edu.vn/cao-dang/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/cao-dang/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:15	785777/785777	---M--	200	added ('OK')	image/jpeg	etag:%229fb29f56b07d792d3b7a779e980780fa%22	https://s3-ap-southeast-1.amazonaws.com/cdtd-bucket/wp-content/uploads/2022/12/06154630/truong-cao-dang-tay-do-tai-can-tho.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/s3-ap-southeast-1.amazonaws.com/cdtd-bucket/wp-content/uploads/2022/12/06154630/truong-cao-dang-tay-do-tai-can-tho.jpg	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:15	73508/73508	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20May%202023%2004:02:52%20GMT	https://chontruong.edu.vn/assets/img_blog/images/danh-sach-cac-truong-cao-dang-o-mien-bac.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/chontruong.edu.vn/assets/img_blog/images/danh-sach-cac-truong-cao-dang-o-mien-bac.jpg	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:16	1435421/1435421	---MCZ	200	added ('OK')	image/jpeg	etag:W/%225ba7c690-807c5%22	https://baolamdong.vn/file/e7837c02845ffd04018473e6df282e92/dataimages/201809/original/images2150468_t42.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/baolamdong.vn/file/e7837c02845ffd04018473e6df282e92/dataimages/201809/original/images2150468_t42.jpg	(from https://tmdt.s4h.edu.vn/cao-dang/)
13:48:17	100554/100554	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:17%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/pages/299	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/pages/299.json	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:17	759/759	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/trung-cap/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/trung-cap/feed/index.html	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:17	2771/2771	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:18%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ftrung-cap%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed22d6.json	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:18%20GMT	https://tmdt.s4h.edu.vn/?p=299	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexbc9e.html	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:18	3012/3012	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:18%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ftrung-cap%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedca30	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:18	542787/542787	---M--	200	added ('OK')	image/png	date:Thu,%2014%20May%202020%2001:24:11%20GMT	https://tccongdong.edu.vn/wp-content/uploads/2018/03/anh-truong-1.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tccongdong.edu.vn/wp-content/uploads/2018/03/anh-truong-1.png	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:19	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:19%20GMT	https://tmdt.s4h.edu.vn/trung-cap/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/trung-cap/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:19	127886/127886	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20Feb%202022%2009:56:32%20GMT	https://trangtuyensinh.com.vn/wp-content/uploads/2022/02/truong-trung-cap-kinh-te-ha-noi-trangtuyensinh.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/trangtuyensinh.com.vn/wp-content/uploads/2022/02/truong-trung-cap-kinh-te-ha-noi-trangtuyensinh.jpg	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:19	98302/98302	---M--	200	added ('OK')	image/jpeg	etag:%22v75%22	https://2.bp.blogspot.com/-rVj1AVAdq-c/WbewF5lAkqI/AAAAAAAAAHQ/oKqhG-Ml130CkqsxABBobmAa_jMiiIPdACLcBGAs/w1200-h630-p-k-no-nu/danh+sach+cac+truong+trung+cao+khu+vuc+mien+bac.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/2.bp.blogspot.com/-rVj1AVAdq-c/WbewF5lAkqI/AAAAAAAAAHQ/oKqhG-Ml130CkqsxABBobmAa_jMiiIPdACLcBGAs/w1200-h630-p-k-no-nu/danh%20sach%20cac%20truong%20trung%20cao%20khu%20vuc%20mien%20bac.jpg	(from https://tmdt.s4h.edu.vn/trung-cap/)
13:48:20	24714/24714	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:20%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/pages/301	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/pages/301.json	(from https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/)
13:48:20	2199/2199	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:21%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ftin-tuc-tuyen-sinh%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed81ba.json	(from https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/)
13:48:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:21%20GMT	https://tmdt.s4h.edu.vn/?p=301	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index8a7d.html	(from https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/)
13:48:21	2368/2368	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:21%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ftin-tuc-tuyen-sinh%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed387f	(from https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/)
13:48:22	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:22%20GMT	https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/tin-tuc-tuyen-sinh/)
13:48:22	63806/63806	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:22%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/pages/304	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/pages/304.json	(from https://tmdt.s4h.edu.vn/nganh-hoc-dai-hoc/)
